frame_idx,frame,timestamp_ns,ok,num_head_tags,head_rmse_px,visible_head_tag_ids,cam_head_tx,cam_head_ty,cam_head_tz,cam_head_roll_deg,cam_head_pitch_deg,cam_head_yaw_deg,cam_back_tx,cam_back_ty,cam_back_tz,cam_back_roll_deg,cam_back_pitch_deg,cam_back_yaw_deg,status,back_head_tx,back_head_ty,back_head_tz,back_head_roll_deg,back_head_pitch_deg,back_head_yaw_deg
2368,frame_002368.png,1.77318862049544E+018,1,2,0.5134081821475788,1 2,0.029526969115027606,0.06914339993630267,0.5255758246496777,59.92396976911839,16.63525144808884,24.953200579301843,0.005778636275440693,0.21952209700751663,0.3214315736462747,65.4540966135587,17.13859047357238,74.68256338880761,ok,0.10759227239372149,0.07364504077620186,0.21875310730013167,-1.8176003153913172,4.995771563041918,-51.25763563380227
2369,frame_002369.png,1.7731886205279E+018,1,2,0.47884469478437053,1 2,0.029615368551214674,0.06942812122749357,0.5263623447838489,59.81655908808372,16.622806314514378,24.87913124863616,0.0057690415621137,0.21946095007858035,0.32149158734835287,65.6599679831811,17.082658009345685,74.74247853675173,ok,0.10932914014287509,0.07352677595502463,0.21838378289013055,-1.8419081853976016,5.301089952493796,-51.473509637596116
2370,frame_002370.png,1.77318862056133E+018,1,2,0.5114399368114775,1 2,0.029720127001162746,0.06945019811887403,0.5265759561770389,59.786219538440434,16.665392000668838,24.83662427714287,0.00579775033227674,0.21947725775391785,0.32159615927076945,65.61335292694288,17.066109339321628,74.68966084915171,ok,0.10921073672355147,0.07351588703694299,0.2185533006052096,-1.7855963701865947,5.2986939768633885,-51.4623787982323
2371,frame_002371.png,1.77318862059448E+018,1,2,0.5033498324573881,1 2,0.029628150135323567,0.06941032958856275,0.5263518837498523,59.71870338916071,16.648358342051523,24.966716642521437,0.00583323406942415,0.21950180079847736,0.32170993005076015,65.65259080786811,17.09634354213861,74.8312255557989,ok,0.10916629280877888,0.07337974904460688,0.21833485731522503,-1.8423165194545905,5.390621758602604,-51.50144938646822
2372,frame_002372.png,1.77318862062813E+018,1,2,0.5128649198144796,1 2,0.02974652704365545,0.0693933358563626,0.5266085052636541,59.84125382476346,16.623564137964173,24.91661518704952,0.0058478675402538855,0.2195049185872194,0.32172268234553164,65.57575078863202,17.110296667794227,74.77200142520746,ok,0.10900035631512578,0.07350759489907795,0.21862842780431666,-1.8403775822333759,5.193540649237351,-51.43706381816902
2373,frame_002373.png,1.77318862066191E+018,1,2,0.5128649198144796,1 2,0.02974652704365545,0.0693933358563626,0.5266085052636541,59.84125382476346,16.623564137964173,24.91661518704952,0.0058478675402538855,0.2195049185872194,0.32172268234553164,65.57575078863202,17.110296667794227,74.77200142520746,ok,0.10900035631512578,0.07350759489907795,0.21862842780431666,-1.8403775822333759,5.193540649237351,-51.43706381816902
2374,frame_002374.png,1.77318862069467E+018,1,2,0.5192958503914804,1 2,0.029882913309268084,0.06928261261770408,0.5267740382814424,59.68039208913488,16.72138560035127,24.996912969079094,0.005855062695486021,0.2195906262130539,0.32200254265124373,65.51269228207005,17.150848808168202,74.8133214675297,ok,0.10861020991213322,0.07342306005164703,0.21889284715179977,-1.802347810287495,5.298298787583442,-51.43334368776596
2375,frame_002375.png,1.77318862072788E+018,1,2,0.5126491432609529,1 2,0.030302711049816897,0.06907627302795773,0.5280592914188319,59.980172478572186,16.822161670763567,24.816529405149343,0.005825448984161652,0.21948034289415022,0.3219601842565643,65.71865017649847,17.067182371239618,74.55654495282742,ok,0.11036070952953941,0.07376317642528296,0.21926438415624722,-1.6257056947127189,5.249313355389924,-51.339239346981245
2376,frame_002376.png,1.77318862076132E+018,1,2,0.49794114191132377,1 2,0.030086768301429537,0.06923129612053965,0.5275756183716085,59.79440650452644,16.752075417724715,24.92120195730598,0.005865656518653831,0.2196875663806849,0.3225333281542134,65.35601234092692,17.149899808283646,74.98816975404881,ok,0.10842987663078135,0.07296693855182798,0.21951054650378274,-1.694792833860242,5.059007046866397,-51.61477332030456
2377,frame_002377.png,1.77318862079452E+018,1,2,0.5151436904672785,1 2,0.030092510598637566,0.06908252715192514,0.5279080539028302,60.02109802528928,16.729604127348775,24.877751303713612,0.00582960085842769,0.21978616241874416,0.32286991335829834,65.1642390042435,17.127477590899517,75.09488685626216,ok,0.10772627274789198,0.07260482292765669,0.22014654981885498,-1.5923287012130232,4.6729098343312625,-51.65066556247406
2378,frame_002378.png,1.77318862082899E+018,1,2,0.5151436904672785,1 2,0.030092510598637566,0.06908252715192514,0.5279080539028302,60.02109802528928,16.729604127348775,24.877751303713612,0.00582960085842769,0.21978616241874416,0.32286991335829834,65.1642390042435,17.127477590899517,75.09488685626216,ok,0.10772627274789198,0.07260482292765669,0.22014654981885498,-1.5923287012130232,4.6729098343312625,-51.65066556247406
2379,frame_002379.png,1.77318862086113E+018,1,2,0.5226128755806023,1 2,0.030009593416149217,0.06925458883779484,0.5283448484435929,59.900132723479786,16.695777731550997,24.90847455702923,0.005814403501480814,0.21999423279294347,0.3234525477414123,64.90354848355624,17.19415454475542,75.2733350851611,ok,0.10670618115752434,0.07243438792018664,0.22058049032307944,-1.6442983404396272,4.522886705904886,-51.75904547868624
2380,frame_002380.png,1.77318862089468E+018,1,2,0.5212831955270515,1 2,0.029933960466595484,0.06936136938443196,0.5285288519556331,59.73533805427804,16.715584835693107,24.972828566075037,0.005805838287771103,0.21990654908051546,0.3234184580221779,64.95268392301814,17.206023119276548,75.38357010615464,ok,0.10728790118418408,0.07240025771783065,0.2203719584044758,-1.674624168383895,4.727061646462172,-51.86458438352862
2381,frame_002381.png,1.77318862092792E+018,1,2,0.5279359405803591,1 2,0.029697170936865462,0.06931232002559755,0.5282781541769975,59.648938534179585,16.694406296873595,25.05413433990335,0.005702788486976759,0.21993503973920842,0.3234757041673667,64.94309102444397,17.179352203904706,75.23490578160086,ok,0.10675860958030192,0.07260240568557831,0.2203144742911169,-1.6987995618782203,4.796213964218555,-51.652922336918316
2382,frame_002382.png,1.77318862096137E+018,1,2,0.510648891901219,1 2,0.029753405190689586,0.06917644735153153,0.5287578085762988,59.75929716613565,16.748776005015834,25.01216617984749,0.005572365748927887,0.2196842803808421,0.32302245400927615,65.1855626988363,17.13344075143008,74.9503575104256,ok,0.10828181777938317,0.07320088635523865,0.22018411560710122,-1.6550606801233954,4.935381959504982,-51.449103113987654
2383,frame_002383.png,1.77318862099508E+018,1,2,0.510648891901219,1 2,0.029753405190689586,0.06917644735153153,0.5287578085762988,59.75929716613565,16.748776005015834,25.01216617984749,0.005572365748927887,0.2196842803808421,0.32302245400927615,65.1855626988363,17.13344075143008,74.9503575104256,ok,0.10828181777938317,0.07320088635523865,0.22018411560710122,-1.6550606801233954,4.935381959504982,-51.449103113987654
2384,frame_002384.png,1.77318862102804E+018,1,2,0.5121090080137315,1 2,0.029346506329484767,0.06920161279834436,0.528285013491463,59.64687697498363,16.66542784735239,25.07253769948134,0.005442851366210514,0.21975113465167542,0.322976311477119,65.24162686250972,17.06905679106853,74.85033258000819,ok,0.10798901809175643,0.07328390565349865,0.21990008530564953,-1.721050534343058,5.086510921909988,-51.32588221938832
2385,frame_002385.png,1.77318862106119E+018,1,2,0.49604266496589233,1 2,0.029075802331431352,0.06892545696432992,0.5275369881518018,59.71737352137547,16.639771947239915,25.19137319853507,0.005400354603669701,0.21969182369009838,0.3228128724028411,65.39297932209804,17.046595820681798,74.76670936363492,ok,0.10784323618310099,0.07345435402529313,0.21949323910835053,-1.7502497781727244,5.159095638307701,-51.14224619094613
2386,frame_002386.png,1.77318862109469E+018,1,2,0.504879191176438,1 2,0.029145196215092477,0.06897507863427886,0.5277405752305822,59.711573846846285,16.67360631258291,25.082522319656064,0.005399294745845371,0.21957192440899972,0.3225571350288681,65.52360485982098,17.008493093784463,74.62125040284567,ok,0.10869124926134505,0.07371669569997867,0.21930705195222863,-1.7249556856774393,5.299734736259598,-51.14406654757288
2387,frame_002387.png,1.7731886211279E+018,1,2,0.5238777118465016,1 2,0.029017292478769132,0.06891706510063178,0.5274083108368838,59.75422433869831,16.62147281800933,25.095874877248683,0.00540648354800661,0.21971327322944736,0.32267548912985644,65.48789601574977,17.03989398209457,74.77973871685106,ok,0.10821474284300137,0.07351099272070463,0.21931301454577443,-1.773647999465907,5.211001102646724,-51.2645800413891
2388,frame_002388.png,1.77318862116209E+018,1,2,0.5238777118465016,1 2,0.029017292478769132,0.06891706510063178,0.5274083108368838,59.75422433869831,16.62147281800933,25.095874877248683,0.00540648354800661,0.21971327322944736,0.32267548912985644,65.48789601574977,17.03989398209457,74.77973871685106,ok,0.10821474284300137,0.07351099272070463,0.21931301454577443,-1.773647999465907,5.211001102646724,-51.2645800413891
2389,frame_002389.png,1.77318862119447E+018,1,2,0.5305137733603555,1 2,0.028887945719627828,0.06885588161405143,0.5272325593612152,59.76663843716207,16.625920655925317,25.030939296252964,0.005320776352838321,0.21975424280152506,0.32272800881005015,65.3009490286089,17.049882395166872,74.75364973310367,ok,0.10718817719881796,0.07349398629393253,0.21967513906808905,-1.7359191402742504,5.023020423458262,-51.25081320935867
2390,frame_002390.png,1.77318862122806E+018,1,2,0.5050537017571292,1 2,0.028790689469296814,0.06873635865169886,0.527034918019494,59.844634283866775,16.569245027208748,25.130751145745506,0.005331412249536358,0.2196266313502253,0.3225298851916222,65.42183440345845,17.037207119224156,74.6417345792601,ok,0.10750683121731908,0.07380579190053654,0.21939805573018129,-1.798642132029467,5.049342195597241,-51.045140433334836
2391,frame_002391.png,1.77318862126115E+018,1,2,0.5334976229212361,1 2,0.028837699025163598,0.06879222993388227,0.5271332049418327,59.74094740016419,16.58202695886754,25.13568836184439,0.005374512087637741,0.21972680973733247,0.32276889405635467,65.34682269278855,17.009221114585063,74.82261252651303,ok,0.10733517127500819,0.07328474159889828,0.21955647961641447,-1.74970492904429,5.092040192450671,-51.230179184097494
2392,frame_002392.png,1.77318862129467E+018,1,2,0.5341699308317412,1 2,0.02897832186915811,0.06870661998079967,0.5275338420930396,59.77186078959195,16.64862177925391,25.0722789350877,0.005368981454299091,0.2197602811638161,0.322938064819863,65.24494033175357,17.061840994380198,74.82289082384766,ok,0.10705966707421793,0.07340213036254681,0.21996453471828312,-1.7053207715583734,4.970335151760851,-51.26465325891999
2393,frame_002393.png,1.77318862132893E+018,1,2,0.5341699308317412,1 2,0.02897832186915811,0.06870661998079967,0.5275338420930396,59.77186078959195,16.64862177925391,25.0722789350877,0.005368981454299091,0.2197602811638161,0.322938064819863,65.24494033175357,17.061840994380198,74.82289082384766,ok,0.10705966707421793,0.07340213036254681,0.21996453471828312,-1.7053207715583734,4.970335151760851,-51.26465325891999
2394,frame_002394.png,1.77318862136132E+018,1,2,0.5138896925724851,1 2,0.028920173606828282,0.06880495906631204,0.5287666837551539,59.69452438806955,16.638318504640925,25.069284695269552,0.005339933491761083,0.21982152101495833,0.32328500764389284,65.24678849222111,16.99078646207105,75.03838368223877,ok,0.10817226427877724,0.07306992925086617,0.22032770049234054,-1.645734749996852,5.066445468284749,-51.5035746417746
2395,frame_002395.png,1.77318862139452E+018,1,2,0.5125485289122866,1 2,0.028753929991403665,0.06901083009162738,0.5291465297554656,59.51154744767615,16.623623962886185,25.05521003255444,0.005263515175916747,0.22005010045741938,0.3236692182609001,64.89947643364086,17.02328173607976,75.361951882825,ok,0.10714922858970888,0.07253196335511135,0.22100620675526797,-1.626927305625596,4.910764439542307,-51.797430455885824
2396,frame_002396.png,1.77318862142806E+018,1,2,0.4961893630704608,1 2,0.028424538053826918,0.06882618558534426,0.5287892194287432,59.65023303865823,16.547247261734707,25.119098711702296,0.005115234669064207,0.22019868017197308,0.32383189153521874,64.65683710676336,17.03609983209542,75.64856833482773,ok,0.10589918653816888,0.0719919148267458,0.22151069610528584,-1.6074461324842986,4.5423788908114835,-51.912941789206116
2397,frame_002397.png,1.77318862146118E+018,1,2,0.5035767670282743,1 2,0.028121684445279446,0.06905515955999623,0.5286145976366048,59.32614508184437,16.499318112612098,25.196576192359675,0.005018099273221914,0.2201673889509894,0.323723885569018,64.60116893550462,17.049300919818666,75.60432110500432,ok,0.1056311497630793,0.07223047051572057,0.22130003330250297,-1.7285826194316793,4.777853246306866,-51.859014273411
2398,frame_002398.png,1.77318862149566E+018,1,2,0.5035767670282743,1 2,0.028121684445279446,0.06905515955999623,0.5286145976366048,59.32614508184437,16.499318112612098,25.196576192359675,0.005018099273221914,0.2201673889509894,0.323723885569018,64.60116893550462,17.049300919818666,75.60432110500432,ok,0.1056311497630793,0.07223047051572057,0.22130003330250297,-1.7285826194316793,4.777853246306866,-51.859014273411
2399,frame_002399.png,1.77318862152789E+018,1,2,0.5011196998596049,1 2,0.027638460593693057,0.06887683427660975,0.5282708727545519,59.508433241808895,16.458311815755238,25.147806304384112,0.00486725617079236,0.2200907201079231,0.32367999661894126,64.60694485532585,16.998468498071055,75.81395510743043,ok,0.1055855010152707,0.07187593322219982,0.22119481417023304,-1.664424465080585,4.622458206053104,-52.06740278086097
2400,frame_002400.png,1.77318862156164E+018,1,2,0.4988879636579284,1 2,0.027502727776616737,0.06905066658358931,0.5284677588088725,59.292248599914835,16.451467300878534,25.175925303436657,0.004787089122946649,0.22000966195670255,0.323608259247081,64.72078183240332,16.9593765557585,75.49487327875049,ok,0.10600580245477587,0.0724677061763834,0.22086927013883978,-1.7308324544744058,4.929675017595717,-51.80596194958601
2401,frame_002401.png,1.77318862159459E+018,1,2,0.5191506945576884,1 2,0.02739591947162562,0.06887347747371493,0.5284763648832265,59.47417309512784,16.38442159819338,25.16252905701559,0.00474519828682799,0.21998849588802916,0.3236581403048092,64.58778399867043,16.98554266040084,75.64764285117619,ok,0.10552408286656428,0.07230191031942007,0.22121575617332945,-1.7408453786297315,4.618363595205461,-51.88399048741359
2402,frame_002402.png,1.77318862162807E+018,1,2,0.5191506945576884,1 2,0.02739591947162562,0.06887347747371493,0.5284763648832265,59.47417309512784,16.38442159819338,25.16252905701559,0.00474519828682799,0.21998849588802916,0.3236581403048092,64.58778399867043,16.98554266040084,75.64764285117619,ok,0.10552408286656428,0.07230191031942007,0.22121575617332945,-1.7408453786297315,4.618363595205461,-51.88399048741359
2403,frame_002403.png,1.77318862166236E+018,1,2,0.508416318014376,1 2,0.02736171931337619,0.0688486692358865,0.5283865487185638,59.42454297020677,16.366677365839067,25.215987137332917,0.0048304562644102,0.22012330704393276,0.32377393151035977,64.68928688457903,16.92827485969203,75.73705878391266,ok,0.10581316297830962,0.07202461775220692,0.22107470673395113,-1.7278585157887087,4.772606024240211,-51.95831041648518
2404,frame_002404.png,1.77318862169474E+018,1,2,0.5405357532515097,1 2,0.027289554444937504,0.06890397291561232,0.5283282140667727,59.404449461727765,16.369257107464733,25.143981877326972,0.0048777161739651555,0.22024330842781553,0.323897296209167,64.63139853824227,16.97680799289824,75.89686305182204,ok,0.1055270243620775,0.07194851422697993,0.22110030206645606,-1.7510492084843539,4.730771115775161,-52.181183022125815
2405,frame_002405.png,1.77318862172789E+018,1,2,0.529662753824278,1 2,0.027295337663044462,0.0689170706981192,0.5284987886388295,59.54946063050353,16.3543153611371,25.059193133164303,0.004842545069167047,0.2201964464469564,0.3238906285394521,64.55913204961021,16.956350113052903,75.87173834103463,ok,0.10541769101990406,0.07190543203268832,0.22129346096461705,-1.701834576931506,4.5283476604466975,-52.1819539143782
2406,frame_002406.png,1.77318862176134E+018,1,2,0.4939857927002173,1 2,0.027226436155415406,0.06900470445003606,0.528857146021612,59.51497674036694,16.35098411960131,25.068978305990825,0.004745721583774596,0.22018155289929286,0.3239053888202625,64.68412272776533,16.93417160343348,75.83068286519065,ok,0.10622668767273408,0.07201994902746398,0.221120018503036,-1.7208101576807289,4.681049927440155,-52.17275261327074
2407,frame_002407.png,1.77318862179452E+018,1,2,0.4884701470225311,1 2,0.027073785390105652,0.06917302744462245,0.5289372392554808,59.35219732843462,16.37608093440177,25.0502813768377,0.0046404037203588615,0.21995850574344755,0.3236334533000936,64.97996603594378,16.85997375248367,75.48688137155372,ok,0.10750217017534625,0.07260042293480504,0.22036702022725574,-1.7522628429673996,5.123584909210267,-51.96888337455247
2408,frame_002408.png,1.77318862182847E+018,1,2,0.4884701470225311,1 2,0.027073785390105652,0.06917302744462245,0.5289372392554808,59.35219732843462,16.37608093440177,25.0502813768377,0.0046404037203588615,0.21995850574344755,0.3236334533000936,64.97996603594378,16.85997375248367,75.48688137155372,ok,0.10750217017534625,0.07260042293480504,0.22036702022725574,-1.7522628429673996,5.123584909210267,-51.96888337455247
2409,frame_002409.png,1.77318862186117E+018,1,2,0.5026010436057946,1 2,0.02669764318833984,0.06918581937046157,0.5289657543562309,59.294321380874386,16.301431119960537,25.179769869169128,0.004598410354799654,0.21979602439230453,0.3235691611355114,65.26880500716841,16.813815662713026,75.56977298725835,ok,0.10886707153311415,0.07269509356289405,0.21959725536289434,-1.8475970334844485,5.445374659564061,-52.006173021526536
2410,frame_002410.png,1.77318862189468E+018,1,2,0.4975828907185154,1 2,0.026649041416940408,0.06913414935557496,0.529376868991287,59.40627907494308,16.28539702639981,25.188696471237975,0.004498122347920127,0.219577311894173,0.32334243085716496,65.72543457534891,16.69549107008959,75.11619266771059,ok,0.11082247548940638,0.07344553144829424,0.21885641618225002,-1.8682356683298031,5.779341670378308,-51.62859637458165
2411,frame_002411.png,1.77318862192788E+018,1,2,0.49527862833911535,1 2,0.026533948785128682,0.06921710791688152,0.5296273180472083,59.35377776341341,16.24681841799751,25.20743470302981,0.004437420615900201,0.21962691237488471,0.32349162407869236,65.8120872607019,16.610396453649358,75.13603738057479,ok,0.11135773980953995,0.0732068879690762,0.21873156036682007,-1.8523608001130538,5.923113396928066,-51.66109458648089
2412,frame_002412.png,1.77318862196128E+018,1,2,0.5097185188905132,1 2,0.02639760488043612,0.06928358299100593,0.5295679456407516,59.27625698885698,16.239104721176513,25.22701458720129,0.004382628509111111,0.21990843488911724,0.32394834526911337,65.3874663969995,16.722155595271037,75.42430982177767,ok,0.10939763819158022,0.07283298653310587,0.21949815052005045,-1.8633766168624313,5.577673337550811,-51.841741341956386
2413,frame_002413.png,1.77318862199566E+018,1,2,0.5097185188905132,1 2,0.02639760488043612,0.06928358299100593,0.5295679456407516,59.27625698885698,16.239104721176513,25.22701458720129,0.004382628509111111,0.21990843488911724,0.32394834526911337,65.3874663969995,16.722155595271037,75.42430982177767,ok,0.10939763819158022,0.07283298653310587,0.21949815052005045,-1.8633766168624313,5.577673337550811,-51.841741341956386
2414,frame_002414.png,1.7731886220281E+018,1,2,0.5163519552554205,1 2,0.026410020740556154,0.06936833806191012,0.5299752520811726,59.26402855045531,16.266759428538794,25.159157013713262,0.004256520841922928,0.2197851128350574,0.3236942825631681,65.37940530578585,16.692211921550815,75.46701756877854,ok,0.11014209810721148,0.07270557429236395,0.2196598273867147,-1.8040551233937565,5.59663828372653,-51.95596248149764
2415,frame_002415.png,1.77318862206124E+018,1,2,0.5269245668827068,1 2,0.026203410711399516,0.06945720911639916,0.5293920762545755,58.99372924378293,16.27859703351664,25.282911317031225,0.004191532982647437,0.21977319702506148,0.32363459308374926,65.4537890810276,16.68937351560269,75.52164744420006,ok,0.11007331929034847,0.07255391453084187,0.2191696939121643,-1.8579461039883025,5.9243560461888025,-51.97741073061677
2416,frame_002416.png,1.77318862209471E+018,1,2,0.4943097219652203,1 2,0.026346040611471153,0.06913850337129389,0.5294772236901124,59.17351820283477,16.377865104921312,25.284819838660784,0.0041550941936834476,0.21991238210103412,0.3238378465057478,65.35007254749519,16.67021601866611,75.76591497554254,ok,0.10972080775187648,0.07183906058769357,0.2198027474329071,-1.6573209360881311,5.6928649031979175,-52.1569784183068
2417,frame_002417.png,1.7731886221279E+018,1,2,0.5119870054430363,1 2,0.026274837533373868,0.06890115352520397,0.5289480437952103,59.38836177419206,16.364333753694336,25.34468523182911,0.004080526484924501,0.2198200906591485,0.3236381146815887,65.35729101175895,16.697904708958067,75.61951294886865,ok,0.1091913556946813,0.07213064548335854,0.21976282179865367,-1.6678507204070234,5.484447531750109,-51.894732241782236
2418,frame_002418.png,1.77318862216176E+018,1,2,0.5119870054430363,1 2,0.026274837533373868,0.06890115352520397,0.5289480437952103,59.38836177419206,16.364333753694336,25.34468523182911,0.004080526484924501,0.2198200906591485,0.3236381146815887,65.35729101175895,16.697904708958067,75.61951294886865,ok,0.1091913556946813,0.07213064548335854,0.21976282179865367,-1.6678507204070234,5.484447531750109,-51.894732241782236
2419,frame_002419.png,1.7731886221945E+018,1,2,0.5085255574331246,1 2,0.026273160911411204,0.06872208503231152,0.5284992440537363,59.40820086018041,16.443587228249623,25.334223174579446,0.004102325241440064,0.21993954013939984,0.3238351273321434,64.97822423932105,16.779706839896523,75.85352885406544,ok,0.10722397350360269,0.07170226132284264,0.22047101982820425,-1.5632957593850239,5.114991632479483,-52.043009923274326
2420,frame_002420.png,1.77318862222818E+018,1,2,0.5298288439597736,1 2,0.02634107047720507,0.06855348879143272,0.5285887675424965,59.58686886527332,16.471707844168144,25.31360645739928,0.004094024094134057,0.21994428342763697,0.323739952388683,65.05590437999477,16.784473206034427,75.85030327422238,ok,0.10761367497954799,0.07177211570567546,0.22055657144551477,-1.5193828969502103,5.025387681404397,-52.036124832584726
2421,frame_002421.png,1.77318862226116E+018,1,2,0.5363700779080908,1 2,0.026367634878590465,0.06863399035579464,0.5283890595128014,59.49850920855064,16.452927903427756,25.347932822092694,0.004111429821176074,0.22004088514876013,0.3237930403819369,65.02821164608281,16.83561313775541,75.87083824252763,ok,0.10726216273922934,0.07182260104975818,0.22048868433902274,-1.59830101843186,5.066122788655198,-52.037197501775495
2422,frame_002422.png,1.77318862229474E+018,1,2,0.5301942670690454,1 2,0.026555260093858776,0.06868528329863048,0.5287561113858182,59.50554356588352,16.495232194457845,25.265106910504436,0.004062844323747424,0.21992605884243357,0.32365504022759145,65.16304326885158,16.79903267671092,75.68128591620848,ok,0.10815209551535787,0.07201914600517878,0.22036900233208898,-1.5654788632322043,5.198726052031338,-51.96706085733636
2423,frame_002423.png,1.77318862232906E+018,1,2,0.5301942670690454,1 2,0.026555260093858776,0.06868528329863048,0.5287561113858182,59.50554356588352,16.495232194457845,25.265106910504436,0.004062844323747424,0.21992605884243357,0.32365504022759145,65.16304326885158,16.79903267671092,75.68128591620848,ok,0.10815209551535787,0.07201914600517878,0.22036900233208898,-1.5654788632322043,5.198726052031338,-51.96706085733636
2424,frame_002424.png,1.7731886223614E+018,1,2,0.49505130058053054,1 2,0.02654938862459933,0.06871230525706055,0.5286744270850083,59.44051699954734,16.50716535632515,25.26454849914916,0.004089594044619785,0.21988635232767406,0.3236737506032279,65.12206273189477,16.81953154236378,75.78248408068843,ok,0.10803717277375385,0.07187573225270852,0.22032966357361314,-1.569514493558899,5.22156061630513,-52.076766744817355
2425,frame_002425.png,1.77318862239459E+018,1,2,0.5289322438979263,1 2,0.026522320500431358,0.06860209207292098,0.5286719510011028,59.51556235838038,16.51119997605479,25.272781148119513,0.00410637650030615,0.21998574088432282,0.32387369016716144,64.90547110368334,16.800509875745682,75.92434574279228,ok,0.10709868692922714,0.0714644002165008,0.22087218492424265,-1.47313501721408,4.958003721686191,-52.1337038204724
2426,frame_002426.png,1.77318862242818E+018,1,2,0.5086073581848333,1 2,0.026329293751522265,0.06875056156673594,0.5283549041778124,59.311553519674426,16.443755609378282,25.38608468071228,0.0041062022888083815,0.22005617906010394,0.32397485728508485,64.84289199781718,16.81338816918206,76.1283267039496,ok,0.106731480970988,0.07113601589242582,0.2206955311277852,-1.5632351753062779,5.078149663210355,-52.25693733640792
2427,frame_002427.png,1.77318862246125E+018,1,2,0.5102448392306675,1 2,0.02644645561485944,0.06874975572459602,0.5287687796395467,59.34358570156707,16.500449691719957,25.298591465385726,0.004081907100558983,0.22000337889613897,0.3238462829503682,64.92122206434642,16.824521399536533,75.96210812743735,ok,0.10734064502779456,0.07155926949227148,0.22074491631030474,-1.5428800575219224,5.1265225260705245,-52.1949027791311
2428,frame_002428.png,1.77318862249503E+018,1,2,0.5102448392306675,1 2,0.02644645561485944,0.06874975572459602,0.5287687796395467,59.34358570156707,16.500449691719957,25.298591465385726,0.004081907100558983,0.22000337889613897,0.3238462829503682,64.92122206434642,16.824521399536533,75.96210812743735,ok,0.10734064502779456,0.07155926949227148,0.22074491631030474,-1.5428800575219224,5.1265225260705245,-52.1949027791311
2429,frame_002429.png,1.77318862252797E+018,1,2,0.5268718969099253,1 2,0.026262910477125197,0.06856331361332946,0.5286207594486141,59.475139567265174,16.462768976091503,25.36905766394604,0.003956711281075438,0.21974154765658702,0.3234037870160841,65.14354696170048,16.744215695862593,75.69205162204014,ok,0.10822497738041964,0.07199039826677095,0.22038867387818487,-1.5455288886955394,5.215595101672733,-51.87354519651973
2430,frame_002430.png,1.77318862256144E+018,1,2,0.5193404689419144,1 2,0.026202492071041108,0.06856026412461587,0.5288041699125579,59.51335557092716,16.434719744952258,25.394563399726792,0.003911258162378193,0.2198760299743871,0.323627955460797,65.09049574445233,16.78667882960622,75.7443927298307,ok,0.10793869588445731,0.07205123212370337,0.22056404276501496,-1.590005576004245,5.114992543748487,-51.8742915169248
2431,frame_002431.png,1.7731886225946E+018,1,2,0.5028621112811111,1 2,0.026099648466958558,0.06868018389194919,0.5287545166316077,59.3524914682708,16.41310365505333,25.43717824191004,0.00383260309520443,0.22005018858850925,0.3238846248812796,64.78609535431373,16.816353887041082,75.90954477913894,ok,0.10662728666611027,0.07166893417467804,0.22107590956434922,-1.5950491116703014,4.973250657252411,-51.95782938981481
2432,frame_002432.png,1.77318862262807E+018,1,2,0.512068604193333,1 2,0.025920783449756526,0.06866298041334401,0.5286369246682563,59.342620118758845,16.357338150254957,25.501169419546827,0.003772678486062595,0.21986116727679156,0.32357022207549163,65.20325260025452,16.74567401058683,75.73044750952178,ok,0.108332042895675,0.07204343319901346,0.22017650871856223,-1.6874370020095562,5.3729792990187235,-51.82100235782617
2433,frame_002433.png,1.77318862266254E+018,1,2,0.512068604193333,1 2,0.025920783449756526,0.06866298041334401,0.5286369246682563,59.342620118758845,16.357338150254957,25.501169419546827,0.003772678486062595,0.21986116727679156,0.32357022207549163,65.20325260025452,16.74567401058683,75.73044750952178,ok,0.108332042895675,0.07204343319901346,0.22017650871856223,-1.6874370020095562,5.3729792990187235,-51.82100235782617
2434,frame_002434.png,1.77318862269475E+018,1,2,0.5269730479642246,1 2,0.025968777835362146,0.06869792609639053,0.5287717989933312,59.119372864955466,16.413774014310494,25.52152481289733,0.003825030598460979,0.21992784386245162,0.32375394950846714,64.92932013869519,16.742987458023315,75.87321385694314,ok,0.10737862088138816,0.0716578426040407,0.22074450740067209,-1.6054716501991082,5.342607212837581,-51.93582409870268
2435,frame_002435.png,1.77318862272795E+018,1,2,0.5176207121773395,1 2,0.026084713660180458,0.06882091112666869,0.5291018144879156,59.18070769013498,16.37719072333866,25.433910600559507,0.0038944462309617863,0.21991174550514317,0.32365289926358976,65.13464577306137,16.760658079635856,75.76884570123845,ok,0.10848184738033967,0.0720768383970122,0.2203785904398514,-1.6985379984418216,5.462125798024753,-51.9531956406644
2436,frame_002436.png,1.77318862276148E+018,1,2,0.5007065358356737,1 2,0.026001257522965393,0.06868988877749192,0.528663264822105,59.243606807271995,16.32837722924346,25.55315074574924,0.003982609709210886,0.21997955456447837,0.3237566142158918,64.764725642692,16.796246362718357,75.92515315533643,ok,0.10659303281192878,0.07178801819531841,0.2210079751676049,-1.675568900115983,5.042067759059066,-51.87319560165218
